92.34	-58.5822	-60.7642	-74.9175
92.35	-58.5755	-60.7616	-74.9174
92.36	-58.5688	-60.7591	-74.9174
92.37	-58.5621	-60.7566	-74.9174
92.38	-58.5554	-60.7541	-74.9173
92.39	-58.5487	-60.7515	-74.9173
92.4	-58.542	-60.749	-74.9173
92.41	-58.5353	-60.7465	-74.9172
92.42	-58.5286	-60.7439	-74.9172
92.43	-58.5218	-60.7414	-74.9172
92.44	-58.5151	-60.7388	-74.9171
92.45	-58.5084	-60.7363	-74.9171
92.46	-58.5017	-60.7338	-74.9171
92.47	-58.4949	-60.7312	-74.917
92.48	-58.4882	-60.7286	-74.917
92.49	-58.4814	-60.7261	-74.917
92.5	-58.4747	-60.7235	-74.9169
92.51	-58.4679	-60.721	-74.9169
92.52	-58.4612	-60.7184	-74.9169
92.53	-58.4544	-60.7158	-74.9168
92.54	-58.4476	-60.7133	-74.9168
92.55	-58.4409	-60.7107	-74.9168
92.56	-58.4341	-60.7081	-74.9167
92.57	-58.4273	-60.7056	-74.9167
92.58	-58.4205	-60.703	-74.9167
92.59	-58.4137	-60.7004	-74.9166
92.6	-58.4069	-60.6978	-74.9166
92.61	-58.4001	-60.6952	-74.9165
92.62	-58.3933	-60.6926	-74.9165
92.63	-58.3865	-60.69	-74.9165
92.64	-58.3797	-60.6875	-74.9164
92.65	-58.3729	-60.6849	-74.9164
92.66	-58.366	-60.6823	-74.9164
92.67	-58.3592	-60.6797	-74.9163
92.68	-58.3524	-60.677	-74.9163
92.69	-58.3455	-60.6744	-74.9163
92.7	-58.3387	-60.6718	-74.9162
92.71	-58.3318	-60.6692	-74.9162
92.72	-58.325	-60.6666	-74.9162
92.73	-58.3181	-60.664	-74.9161
92.74	-58.3113	-60.6614	-74.9161
92.75	-58.3044	-60.6587	-74.9161
92.76	-58.2975	-60.6561	-74.916
92.77	-58.2906	-60.6535	-74.916
92.78	-58.2838	-60.6509	-74.9159
92.79	-58.2769	-60.6482	-74.9159
92.8	-58.27	-60.6456	-74.9159
92.81	-58.2631	-60.643	-74.9158
92.82	-58.2562	-60.6403	-74.9158
92.83	-58.2492	-60.6377	-74.9158
92.84	-58.2423	-60.635	-74.9157
92.85	-58.2354	-60.6324	-74.9157
92.86	-58.2285	-60.6297	-74.9157
92.87	-58.2215	-60.6271	-74.9156
92.88	-58.2146	-60.6244	-74.9156
92.89	-58.2077	-60.6218	-74.9156
92.9	-58.2007	-60.6191	-74.9155
92.91	-58.1938	-60.6164	-74.9155
92.92	-58.1868	-60.6138	-74.9154
92.93	-58.1798	-60.6111	-74.9154
92.94	-58.1729	-60.6084	-74.9154
92.95	-58.1659	-60.6057	-74.9153
92.96	-58.1589	-60.6031	-74.9153
92.97	-58.1519	-60.6004	-74.9153
92.98	-58.1449	-60.5977	-74.9152
92.99	-58.1379	-60.595	-74.9152
93	-58.1309	-60.5923	-74.9152
93.01	-58.1239	-60.5896	-74.9151
93.02	-58.1169	-60.587	-74.9151
93.03	-58.1098	-60.5843	-74.915
93.04	-58.1028	-60.5816	-74.915
93.05	-58.0958	-60.5789	-74.915
93.06	-58.0887	-60.5762	-74.9149
93.07	-58.0817	-60.5735	-74.9149
93.08	-58.0746	-60.5708	-74.9149
93.09	-58.0676	-60.5681	-74.9148
93.1	-58.0605	-60.5653	-74.9148
93.11	-58.0534	-60.5626	-74.9147
93.12	-58.0464	-60.5599	-74.9147
93.13	-58.0393	-60.5572	-74.9147
93.14	-58.0322	-60.5545	-74.9146
93.15	-58.0251	-60.5517	-74.9146
93.16	-58.018	-60.549	-74.9146
93.17	-58.0109	-60.5463	-74.9145
93.18	-58.0038	-60.5436	-74.9145
93.19	-57.9966	-60.5408	-74.9145
93.2	-57.9895	-60.5381	-74.9144
93.21	-57.9824	-60.5354	-74.9144
93.22	-57.9752	-60.5326	-74.9143
93.23	-57.9681	-60.5299	-74.9143
93.24	-57.9609	-60.5271	-74.9143
93.25	-57.9538	-60.5244	-74.9142
93.26	-57.9466	-60.5216	-74.9142
93.27	-57.9394	-60.5189	-74.9142
93.28	-57.9323	-60.5161	-74.9141
93.29	-57.9251	-60.5133	-74.9141
93.3	-57.9179	-60.5106	-74.914
93.31	-57.9107	-60.5078	-74.914
93.32	-57.9035	-60.5051	-74.914
93.33	-57.8963	-60.5023	-74.9139
93.34	-57.889	-60.4995	-74.9139
93.35	-57.8818	-60.4967	-74.9138
93.36	-57.8746	-60.494	-74.9138
93.37	-57.8673	-60.4912	-74.9138
93.38	-57.8601	-60.4884	-74.9137
93.39	-57.8528	-60.4856	-74.9137
93.4	-57.8456	-60.4828	-74.9137
93.41	-57.8383	-60.48	-74.9136
93.42	-57.831	-60.4772	-74.9136
93.43	-57.8237	-60.4745	-74.9135
93.44	-57.8165	-60.4717	-74.9135
93.45	-57.8092	-60.4689	-74.9135
93.46	-57.8019	-60.4661	-74.9134
93.47	-57.7945	-60.4633	-74.9134
93.48	-57.7872	-60.4604	-74.9134
93.49	-57.7799	-60.4576	-74.9133
93.5	-57.7726	-60.4548	-74.9133
93.51	-57.7652	-60.452	-74.9132
93.52	-57.7579	-60.4492	-74.9132
93.53	-57.7505	-60.4464	-74.9132
93.54	-57.7431	-60.4436	-74.9131
93.55	-57.7358	-60.4407	-74.9131
93.56	-57.7284	-60.4379	-74.913
93.57	-57.721	-60.4351	-74.913
93.58	-57.7136	-60.4322	-74.913
93.59	-57.7062	-60.4294	-74.9129
93.6	-57.6988	-60.4266	-74.9129
93.61	-57.6914	-60.4237	-74.9129
93.62	-57.684	-60.4209	-74.9128
93.63	-57.6765	-60.4181	-74.9128
93.64	-57.6691	-60.4152	-74.9127
93.65	-57.6616	-60.4124	-74.9127
93.66	-57.6542	-60.4095	-74.9127
93.67	-57.6467	-60.4067	-74.9126
93.68	-57.6392	-60.4038	-74.9126
93.69	-57.6318	-60.4009	-74.9126
93.7	-57.6243	-60.3981	-74.9125
93.71	-57.6168	-60.3952	-74.9125
93.72	-57.6093	-60.3924	-74.9124
93.73	-57.6017	-60.3895	-74.9124
93.74	-57.5942	-60.3866	-74.9124
93.75	-57.5867	-60.3837	-74.9123
93.76	-57.5792	-60.3809	-74.9123
93.77	-57.5716	-60.378	-74.9122
93.78	-57.5641	-60.3751	-74.9122
93.79	-57.5565	-60.3722	-74.9122
93.8	-57.5489	-60.3693	-74.9121
93.81	-57.5413	-60.3664	-74.9121
93.82	-57.5337	-60.3636	-74.912
93.83	-57.5261	-60.3607	-74.912
93.84	-57.5185	-60.3578	-74.912
93.85	-57.5109	-60.3549	-74.9119
93.86	-57.5033	-60.352	-74.9119
93.87	-57.4957	-60.3491	-74.9118
93.88	-57.488	-60.3462	-74.9118
93.89	-57.4804	-60.3433	-74.9118
93.9	-57.4727	-60.3403	-74.9117
93.91	-57.465	-60.3374	-74.9117
93.92	-57.4574	-60.3345	-74.9117
93.93	-57.4497	-60.3316	-74.9116
93.94	-57.442	-60.3287	-74.9116
93.95	-57.4343	-60.3258	-74.9115
93.96	-57.4265	-60.3228	-74.9115
93.97	-57.4188	-60.3199	-74.9114
93.98	-57.4111	-60.317	-74.9114
93.99	-57.4033	-60.314	-74.9114
94	-57.3956	-60.3111	-74.9113
94.01	-57.3878	-60.3082	-74.9113
94.02	-57.38	-60.3052	-74.9112
94.03	-57.3723	-60.3023	-74.9112
94.04	-57.3645	-60.2993	-74.9112
94.05	-57.3567	-60.2964	-74.9111
94.06	-57.3489	-60.2934	-74.9111
94.07	-57.341	-60.2905	-74.911
94.08	-57.3332	-60.2875	-74.911
94.09	-57.3254	-60.2846	-74.9109
94.1	-57.3175	-60.2816	-74.9109
94.11	-57.3096	-60.2787	-74.9109
94.12	-57.3018	-60.2757	-74.9108
94.13	-57.2939	-60.2727	-74.9108
94.14	-57.286	-60.2698	-74.9107
94.15	-57.2781	-60.2668	-74.9107
94.16	-57.2702	-60.2638	-74.9107
94.17	-57.2623	-60.2608	-74.9106
94.18	-57.2543	-60.2579	-74.9106
94.19	-57.2464	-60.2549	-74.9105
94.2	-57.2384	-60.2519	-74.9105
94.21	-57.2305	-60.2489	-74.9105
94.22	-57.2225	-60.2459	-74.9104
94.23	-57.2145	-60.2429	-74.9104
94.24	-57.2065	-60.2399	-74.9103
94.25	-57.1985	-60.2369	-74.9103
94.26	-57.1905	-60.2339	-74.9102
94.27	-57.1825	-60.2309	-74.9102
94.28	-57.1744	-60.2279	-74.9102
94.29	-57.1664	-60.2249	-74.9101
94.3	-57.1583	-60.2219	-74.9101
94.31	-57.1502	-60.2189	-74.91
94.32	-57.1422	-60.2159	-74.91
94.33	-57.1341	-60.2129	-74.91
94.34	-57.126	-60.2099	-74.9099
94.35	-57.1178	-60.2068	-74.9099
94.36	-57.1097	-60.2038	-74.9098
94.37	-57.1016	-60.2008	-74.9098
94.38	-57.0934	-60.1978	-74.9097
94.39	-57.0853	-60.1947	-74.9097
94.4	-57.0771	-60.1917	-74.9097
94.41	-57.0689	-60.1887	-74.9096
94.42	-57.0607	-60.1856	-74.9096
94.43	-57.0525	-60.1826	-74.9095
94.44	-57.0443	-60.1795	-74.9095
94.45	-57.036	-60.1765	-74.9094
94.46	-57.0278	-60.1734	-74.9094
94.47	-57.0195	-60.1704	-74.9094
94.48	-57.0113	-60.1673	-74.9093
94.49	-57.003	-60.1643	-74.9093
94.5	-56.9947	-60.1612	-74.9092
94.51	-56.9864	-60.1582	-74.9092
94.52	-56.9781	-60.1551	-74.9091
94.53	-56.9697	-60.152	-74.9091
94.54	-56.9614	-60.149	-74.909
94.55	-56.953	-60.1459	-74.909
94.56	-56.9447	-60.1428	-74.909
94.57	-56.9363	-60.1397	-74.9089
94.58	-56.9279	-60.1367	-74.9089
94.59	-56.9195	-60.1336	-74.9088
94.6	-56.9111	-60.1305	-74.9088
94.61	-56.9026	-60.1274	-74.9087
94.62	-56.8942	-60.1243	-74.9087
94.63	-56.8857	-60.1212	-74.9087
94.64	-56.8773	-60.1181	-74.9086
94.65	-56.8688	-60.1151	-74.9086
94.66	-56.8603	-60.112	-74.9085
94.67	-56.8518	-60.1089	-74.9085
94.68	-56.8433	-60.1058	-74.9084
94.69	-56.8347	-60.1026	-74.9084
94.7	-56.8262	-60.0995	-74.9084
94.71	-56.8176	-60.0964	-74.9083
94.72	-56.809	-60.0933	-74.9083
94.73	-56.8004	-60.0902	-74.9082
94.74	-56.7918	-60.0871	-74.9082
94.75	-56.7832	-60.084	-74.9081
94.76	-56.7746	-60.0808	-74.9081
94.77	-56.7659	-60.0777	-74.908
94.78	-56.7573	-60.0746	-74.908
94.79	-56.7486	-60.0715	-74.908
94.8	-56.7399	-60.0683	-74.9079
94.81	-56.7312	-60.0652	-74.9079
94.82	-56.7225	-60.062	-74.9078
94.83	-56.7137	-60.0589	-74.9078
94.84	-56.705	-60.0558	-74.9077
94.85	-56.6962	-60.0526	-74.9077
94.86	-56.6875	-60.0495	-74.9076
94.87	-56.6787	-60.0463	-74.9076
94.88	-56.6699	-60.0432	-74.9076
94.89	-56.661	-60.04	-74.9075
94.9	-56.6522	-60.0369	-74.9075
94.91	-56.6433	-60.0337	-74.9074
94.92	-56.6345	-60.0305	-74.9074
94.93	-56.6256	-60.0274	-74.9073
94.94	-56.6167	-60.0242	-74.9073
94.95	-56.6078	-60.021	-74.9072
94.96	-56.5988	-60.0179	-74.9072
94.97	-56.5899	-60.0147	-74.9072
94.98	-56.5809	-60.0115	-74.9071
94.99	-56.572	-60.0083	-74.9071
95	-56.563	-60.0051	-74.907
95.01	-56.554	-60.002	-74.907
95.02	-56.5449	-59.9988	-74.9069
95.03	-56.5359	-59.9956	-74.9069
95.04	-56.5268	-59.9924	-74.9068
95.05	-56.5178	-59.9892	-74.9068
95.06	-56.5087	-59.986	-74.9067
95.07	-56.4996	-59.9828	-74.9067
95.08	-56.4904	-59.9796	-74.9066
95.09	-56.4813	-59.9764	-74.9066
95.1	-56.4721	-59.9732	-74.9066
95.11	-56.463	-59.97	-74.9065
95.12	-56.4538	-59.9668	-74.9065
95.13	-56.4446	-59.9635	-74.9064
95.14	-56.4353	-59.9603	-74.9064
95.15	-56.4261	-59.9571	-74.9063
95.16	-56.4168	-59.9539	-74.9063
95.17	-56.4076	-59.9507	-74.9062
95.18	-56.3983	-59.9474	-74.9062
95.19	-56.389	-59.9442	-74.9061
95.2	-56.3796	-59.941	-74.9061
95.21	-56.3703	-59.9377	-74.9061
95.22	-56.3609	-59.9345	-74.906
95.23	-56.3515	-59.9313	-74.906
95.24	-56.3421	-59.928	-74.9059
95.25	-56.3327	-59.9248	-74.9059
95.26	-56.3233	-59.9215	-74.9058
95.27	-56.3138	-59.9183	-74.9058
95.28	-56.3043	-59.915	-74.9057
95.29	-56.2948	-59.9118	-74.9057
95.3	-56.2853	-59.9085	-74.9056
95.31	-56.2758	-59.9052	-74.9056
95.32	-56.2662	-59.902	-74.9055
95.33	-56.2567	-59.8987	-74.9055
95.34	-56.2471	-59.8955	-74.9055
95.35	-56.2375	-59.8922	-74.9054
95.36	-56.2278	-59.8889	-74.9054
95.37	-56.2182	-59.8856	-74.9053
95.38	-56.2085	-59.8824	-74.9053
95.39	-56.1988	-59.8791	-74.9052
95.4	-56.1891	-59.8758	-74.9052
95.41	-56.1794	-59.8725	-74.9051
95.42	-56.1697	-59.8692	-74.9051
95.43	-56.1599	-59.8659	-74.905
95.44	-56.1501	-59.8626	-74.905
95.45	-56.1403	-59.8593	-74.905
95.46	-56.1305	-59.856	-74.9049
95.47	-56.1206	-59.8527	-74.9049
95.48	-56.1107	-59.8494	-74.9048
95.49	-56.1008	-59.8461	-74.9048
95.5	-56.0909	-59.8428	-74.9047
95.51	-56.081	-59.8395	-74.9047
95.52	-56.071	-59.8362	-74.9046
95.53	-56.061	-59.8329	-74.9046
95.54	-56.051	-59.8295	-74.9045
95.55	-56.041	-59.8262	-74.9045
95.56	-56.031	-59.8229	-74.9044
95.57	-56.0209	-59.8196	-74.9044
95.58	-56.0108	-59.8162	-74.9043
95.59	-56.0007	-59.8129	-74.9043
95.6	-55.9906	-59.8096	-74.9042
95.61	-55.9804	-59.8062	-74.9042
95.62	-55.9702	-59.8029	-74.9042
95.63	-55.96	-59.7996	-74.9041
95.64	-55.9498	-59.7962	-74.9041
95.65	-55.9395	-59.7929	-74.904
95.66	-55.9293	-59.7895	-74.904
95.67	-55.919	-59.7862	-74.9039
95.68	-55.9087	-59.7828	-74.9039
95.69	-55.8983	-59.7794	-74.9038
95.7	-55.888	-59.7761	-74.9038
95.71	-55.8776	-59.7727	-74.9037
95.72	-55.8671	-59.7694	-74.9037
95.73	-55.8567	-59.766	-74.9036
95.74	-55.8462	-59.7626	-74.9036
95.75	-55.8358	-59.7592	-74.9035
95.76	-55.8252	-59.7559	-74.9035
95.77	-55.8147	-59.7525	-74.9034
95.78	-55.8041	-59.7491	-74.9034
95.79	-55.7935	-59.7457	-74.9033
95.8	-55.7829	-59.7423	-74.9033
95.81	-55.7723	-59.7389	-74.9032
95.82	-55.7616	-59.7355	-74.9032
95.83	-55.7509	-59.7321	-74.9031
95.84	-55.7402	-59.7287	-74.9031
95.85	-55.7295	-59.7253	-74.903
95.86	-55.7187	-59.7219	-74.903
95.87	-55.7079	-59.7185	-74.9029
95.88	-55.6971	-59.7151	-74.9029
95.89	-55.6862	-59.7117	-74.9028
95.9	-55.6753	-59.7083	-74.9028
95.91	-55.6644	-59.7049	-74.9027
95.92	-55.6535	-59.7015	-74.9027
95.93	-55.6425	-59.698	-74.9026
95.94	-55.6315	-59.6946	-74.9026
95.95	-55.6205	-59.6912	-74.9025
95.96	-55.6095	-59.6878	-74.9025
95.97	-55.5984	-59.6843	-74.9024
95.98	-55.5873	-59.6809	-74.9024
95.99	-55.5762	-59.6775	-74.9023
96	-55.565	-59.674	-74.9023
96.01	-55.5538	-59.6706	-74.9022
96.02	-55.5426	-59.6671	-74.9022
96.03	-55.5313	-59.6637	-74.9021
96.04	-55.52	-59.6602	-74.9021
96.05	-55.5087	-59.6568	-74.902
96.06	-55.4974	-59.6533	-74.902
96.07	-55.486	-59.6499	-74.9019
96.08	-55.4746	-59.6464	-74.9019
96.09	-55.4632	-59.6429	-74.9018
96.1	-55.4517	-59.6395	-74.9018
96.11	-55.4402	-59.636	-74.9017
96.12	-55.4287	-59.6325	-74.9017
96.13	-55.4171	-59.6291	-74.9016
96.14	-55.4055	-59.6256	-74.9016
96.15	-55.3939	-59.6221	-74.9015
96.16	-55.3823	-59.6186	-74.9015
96.17	-55.3706	-59.6151	-74.9014
96.18	-55.3589	-59.6116	-74.9014
96.19	-55.3471	-59.6081	-74.9013
96.2	-55.3353	-59.6047	-74.9013
96.21	-55.3235	-59.6012	-74.9012
96.22	-55.3116	-59.5977	-74.9012
96.23	-55.2998	-59.5942	-74.9011
96.24	-55.2878	-59.5906	-74.9011
96.25	-55.2759	-59.5871	-74.901
96.26	-55.2639	-59.5836	-74.901
96.27	-55.2518	-59.5801	-74.9009
96.28	-55.2398	-59.5766	-74.9009
96.29	-55.2277	-59.5731	-74.9008
96.3	-55.2155	-59.5696	-74.9008
96.31	-55.2034	-59.566	-74.9007
96.32	-55.1912	-59.5625	-74.9007
96.33	-55.1789	-59.559	-74.9006
96.34	-55.1666	-59.5554	-74.9006
96.35	-55.1543	-59.5519	-74.9005
96.36	-55.142	-59.5484	-74.9005
96.37	-55.1296	-59.5448	-74.9004
96.38	-55.1171	-59.5413	-74.9003
96.39	-55.1047	-59.5377	-74.9003
96.4	-55.0922	-59.5342	-74.9002
96.41	-55.0796	-59.5306	-74.9002
96.42	-55.067	-59.5271	-74.9001
96.43	-55.0544	-59.5235	-74.9001
96.44	-55.0417	-59.52	-74.9
96.45	-55.029	-59.5164	-74.9
96.46	-55.0163	-59.5128	-74.8999
96.47	-55.0035	-59.5093	-74.8999
96.48	-54.9907	-59.5057	-74.8998
96.49	-54.9778	-59.5021	-74.8998
96.5	-54.9649	-59.4985	-74.8997
96.51	-54.952	-59.495	-74.8997
96.52	-54.939	-59.4914	-74.8996
96.53	-54.9259	-59.4878	-74.8996
96.54	-54.9128	-59.4842	-74.8995
96.55	-54.8997	-59.4806	-74.8995
96.56	-54.8865	-59.477	-74.8994
96.57	-54.8733	-59.4734	-74.8994
96.58	-54.8601	-59.4698	-74.8993
96.59	-54.8468	-59.4662	-74.8992
96.6	-54.8334	-59.4626	-74.8992
96.61	-54.82	-59.459	-74.8991
96.62	-54.8066	-59.4554	-74.8991
96.63	-54.7931	-59.4518	-74.899
96.64	-54.7796	-59.4482	-74.899
96.65	-54.766	-59.4445	-74.8989
96.66	-54.7524	-59.4409	-74.8989
96.67	-54.7387	-59.4373	-74.8988
96.68	-54.725	-59.4337	-74.8988
96.69	-54.7113	-59.43	-74.8987
96.7	-54.6974	-59.4264	-74.8987
96.71	-54.6836	-59.4228	-74.8986
96.72	-54.6697	-59.4191	-74.8986
96.73	-54.6557	-59.4155	-74.8985
96.74	-54.6417	-59.4118	-74.8984
96.75	-54.6276	-59.4082	-74.8984
96.76	-54.6135	-59.4045	-74.8983
96.77	-54.5993	-59.4009	-74.8983
96.78	-54.5851	-59.3972	-74.8982
96.79	-54.5709	-59.3936	-74.8982
96.8	-54.5565	-59.3899	-74.8981
96.81	-54.5422	-59.3862	-74.8981
96.82	-54.5277	-59.3826	-74.898
96.83	-54.5132	-59.3789	-74.898
96.84	-54.4987	-59.3752	-74.8979
96.85	-54.4841	-59.3716	-74.8979
96.86	-54.4695	-59.3679	-74.8978
96.87	-54.4547	-59.3642	-74.8978
96.88	-54.44	-59.3605	-74.8977
96.89	-54.4252	-59.3568	-74.8976
96.9	-54.4103	-59.3531	-74.8976
96.91	-54.3953	-59.3494	-74.8975
96.92	-54.3803	-59.3457	-74.8975
96.93	-54.3653	-59.342	-74.8974
96.94	-54.3502	-59.3383	-74.8974
96.95	-54.335	-59.3346	-74.8973
96.96	-54.3198	-59.3309	-74.8973
96.97	-54.3045	-59.3272	-74.8972
96.98	-54.2891	-59.3235	-74.8972
96.99	-54.2737	-59.3198	-74.8971
97	-54.2582	-59.316	-74.8971
97.01	-54.2426	-59.3123	-74.897
97.02	-54.227	-59.3086	-74.8969
97.03	-54.2113	-59.3049	-74.8969
97.04	-54.1956	-59.3011	-74.8968
97.05	-54.1798	-59.2974	-74.8968
97.06	-54.1639	-59.2936	-74.8967
97.07	-54.148	-59.2899	-74.8967
97.08	-54.132	-59.2862	-74.8966
97.09	-54.1159	-59.2824	-74.8966
97.1	-54.0997	-59.2787	-74.8965
97.11	-54.0835	-59.2749	-74.8965
97.12	-54.0672	-59.2711	-74.8964
97.13	-54.0508	-59.2674	-74.8964
97.14	-54.0344	-59.2636	-74.8963
97.15	-54.0179	-59.2598	-74.8962
97.16	-54.0013	-59.2561	-74.8962
97.17	-53.9847	-59.2523	-74.8961
97.18	-53.9679	-59.2485	-74.8961
97.19	-53.9511	-59.2448	-74.896
97.2	-53.9342	-59.241	-74.896
97.21	-53.9173	-59.2372	-74.8959
97.22	-53.9003	-59.2334	-74.8959
97.23	-53.8831	-59.2296	-74.8958
97.24	-53.8659	-59.2258	-74.8957
97.25	-53.8487	-59.222	-74.8957
97.26	-53.8313	-59.2182	-74.8956
97.27	-53.8139	-59.2144	-74.8956
97.28	-53.7963	-59.2106	-74.8955
97.29	-53.7787	-59.2068	-74.8955
97.3	-53.7611	-59.203	-74.8954
97.31	-53.7433	-59.1992	-74.8953
97.32	-53.7254	-59.1953	-74.8953
97.33	-53.7075	-59.1915	-74.8952
97.34	-53.6894	-59.1877	-74.8952
97.35	-53.6713	-59.1839	-74.8951
97.36	-53.6531	-59.18	-74.8951
97.37	-53.6348	-59.1762	-74.895
97.38	-53.6164	-59.1724	-74.8949
97.39	-53.5979	-59.1685	-74.8949
97.4	-53.5793	-59.1647	-74.8948
97.41	-53.5606	-59.1608	-74.8948
97.42	-53.5419	-59.157	-74.8947
97.43	-53.523	-59.1531	-74.8947
97.44	-53.504	-59.1493	-74.8946
97.45	-53.485	-59.1454	-74.8945
97.46	-53.4658	-59.1415	-74.8945
97.47	-53.4465	-59.1377	-74.8944
97.48	-53.4271	-59.1338	-74.8944
97.49	-53.4077	-59.1299	-74.8943
97.5	-53.3881	-59.1261	-74.8943
97.51	-53.3684	-59.1222	-74.8942
97.52	-53.3486	-59.1183	-74.8941
97.53	-53.3287	-59.1144	-74.8941
97.54	-53.3087	-59.1105	-74.894
97.55	-53.2885	-59.1066	-74.894
97.56	-53.2683	-59.1027	-74.8939
97.57	-53.248	-59.0988	-74.8939
97.58	-53.2275	-59.0949	-74.8938
97.59	-53.2069	-59.091	-74.8937
97.6	-53.1862	-59.0871	-74.8937
97.61	-53.1654	-59.0832	-74.8936
97.62	-53.1444	-59.0793	-74.8936
97.63	-53.1234	-59.0754	-74.8935
97.64	-53.1022	-59.0714	-74.8934
97.65	-53.0809	-59.0675	-74.8934
97.66	-53.0594	-59.0636	-74.8933
97.67	-53.0379	-59.0597	-74.8933
97.68	-53.0162	-59.0557	-74.8932
97.69	-52.9944	-59.0518	-74.8932
97.7	-52.9724	-59.0478	-74.8931
97.71	-52.9503	-59.0439	-74.893
97.72	-52.9281	-59.0399	-74.893
97.73	-52.9057	-59.036	-74.8929
97.74	-52.8832	-59.032	-74.8929
97.75	-52.8605	-59.0281	-74.8928
97.76	-52.8377	-59.0241	-74.8927
97.77	-52.8148	-59.0202	-74.8927
97.78	-52.7917	-59.0162	-74.8926
97.79	-52.7684	-59.0122	-74.8926
97.8	-52.745	-59.0082	-74.8925
97.81	-52.7215	-59.0043	-74.8924
97.82	-52.6978	-59.0003	-74.8924
97.83	-52.6739	-58.9963	-74.8923
97.84	-52.6499	-58.9923	-74.8923
97.85	-52.6257	-58.9883	-74.8922
97.86	-52.6014	-58.9843	-74.8922
97.87	-52.5769	-58.9803	-74.8921
97.88	-52.5522	-58.9763	-74.892
97.89	-52.5273	-58.9723	-74.892
97.9	-52.5023	-58.9683	-74.8919
97.91	-52.4771	-58.9643	-74.8919
97.92	-52.4517	-58.9603	-74.8918
97.93	-52.4261	-58.9563	-74.8917
97.94	-52.4004	-58.9522	-74.8917
97.95	-52.3744	-58.9482	-74.8916
97.96	-52.3483	-58.9442	-74.8916
97.97	-52.322	-58.9401	-74.8915
97.98	-52.2954	-58.9361	-74.8914
97.99	-52.2687	-58.9321	-74.8914
98	-52.2418	-58.928	-74.8913
98.01	-52.2147	-58.924	-74.8913
98.02	-52.1873	-58.9199	-74.8912
98.03	-52.1598	-58.9159	-74.8911
98.04	-52.132	-58.9118	-74.8911
98.05	-52.104	-58.9077	-74.891
98.06	-52.0758	-58.9037	-74.8909
98.07	-52.0474	-58.8996	-74.8909
98.08	-52.0187	-58.8955	-74.8908
98.09	-51.9899	-58.8915	-74.8908
98.1	-51.9607	-58.8874	-74.8907
98.11	-51.9314	-58.8833	-74.8906
98.12	-51.9018	-58.8792	-74.8906
98.13	-51.8719	-58.8751	-74.8905
98.14	-51.8418	-58.871	-74.8905
98.15	-51.8114	-58.8669	-74.8904
98.16	-51.7808	-58.8628	-74.8903
98.17	-51.7499	-58.8587	-74.8903
98.18	-51.7187	-58.8546	-74.8902
98.19	-51.6873	-58.8505	-74.8902
98.2	-51.6555	-58.8464	-74.8901
98.21	-51.6235	-58.8423	-74.89
98.22	-51.5912	-58.8382	-74.89
98.23	-51.5586	-58.834	-74.8899
98.24	-51.5257	-58.8299	-74.8899
98.25	-51.4925	-58.8258	-74.8898
98.26	-51.459	-58.8216	-74.8897
98.27	-51.4252	-58.8175	-74.8897
98.28	-51.391	-58.8134	-74.8896
98.29	-51.3565	-58.8092	-74.8895
98.3	-51.3217	-58.8051	-74.8895
98.31	-51.2865	-58.8009	-74.8894
98.32	-51.251	-58.7967	-74.8894
98.33	-51.2151	-58.7926	-74.8893
98.34	-51.1789	-58.7884	-74.8892
98.35	-51.1423	-58.7842	-74.8892
98.36	-51.1053	-58.7801	-74.8891
98.37	-51.0679	-58.7759	-74.8891
98.38	-51.0301	-58.7717	-74.889
98.39	-50.9919	-58.7675	-74.8889
98.4	-50.9533	-58.7633	-74.8889
98.41	-50.9143	-58.7592	-74.8888
98.42	-50.8749	-58.755	-74.8888
98.43	-50.835	-58.7508	-74.8887
98.44	-50.7946	-58.7466	-74.8886
98.45	-50.7538	-58.7423	-74.8886
98.46	-50.7126	-58.7381	-74.8885
98.47	-50.6708	-58.7339	-74.8885
98.48	-50.6286	-58.7297	-74.8884
98.49	-50.5858	-58.7255	-74.8883
98.5	-50.5426	-58.7212	-74.8883
98.51	-50.4988	-58.717	-74.8882
98.52	-50.4545	-58.7128	-74.8881
98.53	-50.4096	-58.7085	-74.8881
98.54	-50.3642	-58.7043	-74.888
98.55	-50.3181	-58.7001	-74.888
98.56	-50.2715	-58.6958	-74.8879
98.57	-50.2243	-58.6916	-74.8878
98.58	-50.1764	-58.6873	-74.8878
98.59	-50.1279	-58.683	-74.8877
98.6	-50.0788	-58.6788	-74.8876
98.61	-50.029	-58.6745	-74.8876
98.62	-49.9784	-58.6702	-74.8875
98.63	-49.9272	-58.666	-74.8875
98.64	-49.8752	-58.6617	-74.8874
98.65	-49.8225	-58.6574	-74.8873
98.66	-49.769	-58.6531	-74.8873
98.67	-49.7147	-58.6488	-74.8872
98.68	-49.6596	-58.6445	-74.8871
98.69	-49.6036	-58.6402	-74.8871
98.7	-49.5468	-58.6359	-74.887
98.71	-49.4891	-58.6316	-74.8869
98.72	-49.4304	-58.6273	-74.8869
98.73	-49.3708	-58.623	-74.8868
98.74	-49.3102	-58.6186	-74.8867
98.75	-49.2486	-58.6143	-74.8867
98.76	-49.186	-58.61	-74.8866
98.77	-49.1222	-58.6057	-74.8866
98.78	-49.0574	-58.6013	-74.8865
